date,Month ,hive_weight,hive_temperature,hive_humidity,ambient_temperature,ambient_humidity,ambient_luminosity,ambient_rain,wx_temp,wx_humidity,wx_wind,wx_gusts,wx_direction,wx_dewpoint,wx_pressure,wx_rain,battery,KMeansLabel
2018-01-28 20:10:01,1,14.1,7.9,80,4.3,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-28 20:15:01,1,14.1,7.9,80,4.5,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-28 20:20:01,1,14.1,7.9,80,4.4,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-28 20:25:01,1,14.11,7.9,80,4.4,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-28 20:30:01,1,14.08,7.9,80,4.4,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-28 20:35:01,1,14.1,7.8,80,4.4,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-28 20:40:01,1,14.08,7.8,80,4.4,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-28 20:45:01,1,14.07,7.8,80,4.4,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-28 20:50:01,1,14.09,7.8,80,4.4,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-28 20:55:01,1,14.08,7.8,80,4.4,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-28 21:00:01,1,14.09,7.8,80,4.3,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-28 21:05:01,1,14.11,7.8,80,4.3,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-28 21:10:02,1,14.09,7.9,80,4.2,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-28 21:15:01,1,14.1,7.9,80,4.2,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-28 21:20:01,1,14.07,7.9,80,4.1,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-28 21:25:01,1,14.08,7.9,80,4.0,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-28 21:30:01,1,14.09,7.9,80,4.0,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-28 21:35:01,1,14.08,7.9,80,3.9,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-28 21:40:01,1,14.08,7.9,80,3.8,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-28 21:45:01,1,14.09,7.9,80,3.7,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-28 21:50:01,1,14.09,8.0,81,3.8,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-28 21:55:01,1,14.08,7.9,80,3.7,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-28 22:00:01,1,14.08,8.0,80,3.4,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-28 22:05:01,1,14.09,7.9,80,3.4,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-28 22:10:01,1,14.1,7.9,80,3.2,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-28 22:15:01,1,14.09,7.9,80,3.0,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-28 22:20:01,1,14.09,7.9,80,2.9,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-28 22:25:01,1,14.09,7.9,81,2.7,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-28 22:30:01,1,14.08,7.9,81,2.5,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-28 22:35:01,1,14.08,7.9,81,2.3,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-28 22:40:01,1,14.1,7.9,81,2.2,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-28 22:45:01,1,14.11,7.8,80,2.1,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-28 22:50:01,1,14.09,7.8,80,2.0,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-28 22:55:01,1,14.1,7.8,80,1.7,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-28 23:00:01,1,14.11,7.7,80,1.7,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-28 23:05:01,1,14.09,7.7,80,1.6,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-28 23:10:01,1,14.1,7.7,80,1.4,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-28 23:15:01,1,14.09,7.7,80,1.4,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-28 23:20:01,1,14.1,7.6,80,1.2,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-28 23:25:01,1,14.1,7.6,80,1.1,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-28 23:30:01,1,14.09,7.6,80,1.0,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-28 23:35:01,1,14.08,7.5,80,1.1,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-28 23:40:01,1,14.07,7.5,80,1.1,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-28 23:45:01,1,14.09,7.5,80,1.1,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-28 23:50:01,1,14.08,7.4,80,1.3,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-28 23:55:01,1,14.09,7.4,80,1.2,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 00:00:01,1,14.09,7.4,80,1.3,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 00:05:01,1,14.07,7.4,80,1.3,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 00:10:01,1,14.1,7.4,80,1.4,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 00:15:02,1,14.06,7.3,80,1.4,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 00:20:01,1,14.09,7.3,80,1.5,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 00:25:01,1,14.06,7.3,80,1.5,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 00:30:01,1,14.09,7.3,80,1.6,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 00:35:01,1,14.08,7.3,80,1.7,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 00:40:01,1,14.08,7.3,81,1.9,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 00:45:01,1,14.09,7.3,81,1.9,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 00:50:01,1,14.08,7.2,80,2.0,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 00:55:01,1,14.08,7.3,81,2.2,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 01:00:01,1,14.08,7.3,81,2.2,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 01:05:01,1,14.07,7.3,81,2.3,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 01:10:01,1,14.09,7.3,81,2.3,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 01:15:01,1,14.07,7.3,81,2.4,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 01:20:01,1,14.09,7.3,81,2.5,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 01:25:01,1,14.07,7.3,81,2.5,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 01:30:01,1,14.06,7.3,81,2.5,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 01:35:01,1,14.08,7.3,81,2.7,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 01:40:01,1,14.08,7.4,81,2.7,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 01:45:01,1,14.07,7.4,81,2.8,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 01:50:01,1,14.07,7.4,81,2.9,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 01:55:01,1,14.07,7.4,81,2.8,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 02:00:01,1,14.08,7.5,81,2.8,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 02:05:01,1,14.09,7.5,81,2.9,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 02:10:01,1,14.07,7.5,81,3.0,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 02:15:01,1,14.07,7.5,81,3.1,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 02:20:01,1,14.08,7.5,81,3.2,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 02:25:01,1,14.09,7.5,81,3.4,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 02:30:01,1,14.06,7.5,81,3.4,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 02:35:01,1,14.07,7.5,81,3.4,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 02:40:01,1,14.09,7.5,81,3.4,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 02:45:01,1,14.07,7.6,82,3.5,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 02:50:01,1,14.09,7.6,82,3.4,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 02:55:01,1,14.08,7.5,82,3.4,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 03:00:01,1,14.09,7.6,82,3.4,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 03:05:01,1,14.08,7.6,82,3.5,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 03:10:01,1,14.09,7.6,82,3.5,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 03:15:01,1,14.08,7.6,82,3.4,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 03:20:01,1,14.09,7.6,82,3.5,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 03:25:01,1,14.09,7.6,82,3.4,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 03:30:01,1,14.09,7.6,82,3.4,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 03:35:01,1,14.1,7.6,82,3.3,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 03:40:01,1,14.1,7.7,82,3.3,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 03:45:01,1,14.09,7.7,82,3.3,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 03:50:01,1,14.1,7.7,82,3.3,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 03:55:01,1,14.12,7.7,82,3.3,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 04:00:01,1,14.11,7.7,82,3.3,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 04:05:02,1,14.11,7.7,82,3.3,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 04:10:01,1,14.11,7.7,82,3.3,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 04:15:01,1,14.11,7.7,82,3.4,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 04:20:01,1,14.12,7.7,82,3.4,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 04:25:01,1,14.11,7.7,82,3.4,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 04:30:02,1,14.11,7.7,82,3.5,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 04:35:01,1,14.11,7.7,82,3.5,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 04:40:01,1,14.1,7.7,82,3.4,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 04:45:01,1,14.09,7.8,82,3.4,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 04:50:01,1,14.12,7.8,82,3.5,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 04:55:01,1,14.12,7.8,82,3.5,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 05:00:01,1,14.12,7.8,82,3.6,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 05:05:02,1,14.11,7.8,82,3.6,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 05:10:01,1,14.12,7.8,82,3.6,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 05:15:01,1,14.12,7.9,82,3.6,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 05:20:01,1,14.11,7.9,82,3.7,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 05:25:01,1,14.11,7.9,82,3.8,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 05:30:01,1,14.12,7.9,82,3.7,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 05:35:01,1,14.11,7.9,83,3.7,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 05:40:01,1,14.1,7.9,83,3.7,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 05:45:01,1,14.1,7.9,83,3.7,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 05:50:01,1,14.12,7.9,83,3.8,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 05:55:01,1,14.13,7.9,83,3.8,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 06:00:01,1,14.12,7.9,83,3.8,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 06:05:01,1,14.12,7.9,83,3.8,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 06:10:01,1,14.12,7.8,83,3.7,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 06:15:01,1,14.11,7.8,83,3.7,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 06:20:01,1,14.13,7.9,83,3.7,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 06:25:02,1,14.12,7.8,83,3.7,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 06:30:01,1,14.11,7.8,83,3.7,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 06:35:01,1,14.13,7.8,83,3.7,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 06:40:01,1,14.12,7.9,83,3.7,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 06:45:01,1,14.12,7.9,83,3.5,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 06:50:01,1,14.12,7.9,83,3.5,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 06:55:01,1,14.12,7.9,83,3.5,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 07:00:01,1,14.11,7.8,83,3.4,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 07:05:01,1,14.13,7.8,83,3.4,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 07:10:01,1,14.12,7.8,83,3.3,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 07:15:01,1,14.13,7.8,83,3.3,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 07:20:01,1,14.12,7.8,83,3.2,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 07:25:01,1,14.12,7.8,83,3.2,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 07:30:01,1,14.12,7.8,83,3.1,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 07:35:01,1,14.1,7.8,83,3.0,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 07:40:01,1,14.13,7.7,83,3.0,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 07:45:01,1,14.11,7.7,83,3.0,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 07:50:01,1,14.12,7.7,83,2.9,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 07:55:01,1,14.13,7.7,83,2.8,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 08:00:01,1,14.13,7.7,83,2.8,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 08:05:01,1,14.12,7.7,83,2.8,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 08:10:01,1,14.11,7.6,83,2.7,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 08:15:01,1,14.11,7.6,83,2.7,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 08:20:01,1,14.1,7.6,83,2.6,100,4,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 08:25:01,1,14.11,7.6,83,2.6,100,8,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 08:30:01,1,14.12,7.6,83,2.5,100,5,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 08:35:01,1,14.11,7.6,83,2.3,100,13,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 08:40:01,1,14.1,7.5,83,2.3,100,15,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 08:45:01,1,14.14,7.5,83,2.2,100,12,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 08:50:01,1,14.11,7.5,83,2.2,100,20,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 08:55:01,1,14.13,7.5,83,2.2,100,26,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 09:00:01,1,14.12,7.6,83,2.2,100,29,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 09:05:01,1,14.13,7.6,83,2.1,100,50,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 09:10:01,1,14.11,7.6,83,2.1,100,63,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 09:15:01,1,14.12,7.7,83,2.1,100,94,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 09:20:01,1,14.12,7.7,83,2.0,100,88,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 09:25:01,1,14.13,7.6,83,2.0,100,85,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 09:30:01,1,14.12,7.7,83,2.0,100,110,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 09:35:01,1,14.12,7.6,83,2.0,100,151,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 09:40:01,1,14.13,7.6,83,2.0,100,114,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 09:45:02,1,14.14,7.7,83,1.9,100,78,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 09:50:01,1,14.14,7.6,83,2.0,100,119,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 09:55:01,1,14.16,7.6,83,1.9,100,135,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 10:00:01,1,14.14,7.6,83,1.8,100,193,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 10:05:01,1,14.14,7.6,83,1.7,100,224,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 10:10:01,1,14.12,7.6,83,1.7,100,244,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 10:15:01,1,14.12,7.6,83,1.7,100,274,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 10:20:01,1,14.13,7.6,83,1.8,100,249,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 10:25:01,1,14.15,7.5,83,2.0,100,298,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 10:30:02,1,14.1,7.6,83,2.1,100,312,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 10:35:01,1,14.12,7.6,83,2.0,100,322,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 10:40:01,1,14.11,7.7,83,2.2,100,352,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 10:45:01,1,14.11,7.7,83,2.2,100,385,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 10:50:01,1,14.1,7.7,83,2.3,100,409,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 10:55:02,1,14.11,7.7,83,2.4,100,365,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 11:00:01,1,14.12,7.7,83,2.5,100,344,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 11:05:01,1,14.1,7.7,83,2.5,100,400,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 11:10:01,1,14.1,7.8,83,2.5,100,461,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 11:15:01,1,14.1,7.8,83,2.6,100,446,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 11:20:01,1,14.12,7.9,83,2.7,100,397,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 11:25:01,1,14.1,7.9,83,2.8,100,383,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 11:30:01,1,14.12,7.9,83,2.8,100,355,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 11:35:01,1,14.13,7.9,83,2.8,100,369,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 11:40:01,1,14.1,7.9,84,3.0,100,393,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 11:45:01,1,14.08,7.8,83,3.0,100,411,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 11:50:01,1,14.1,7.8,83,3.1,100,434,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 11:55:01,1,14.13,7.9,84,3.0,100,443,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 12:00:01,1,14.1,7.8,84,3.1,100,455,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 12:05:01,1,14.1,7.9,84,3.2,100,476,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 12:10:01,1,14.11,7.9,84,3.1,100,538,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 12:15:01,1,14.1,8.0,84,3.3,100,523,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 12:20:01,1,14.11,7.9,84,3.4,100,523,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 12:25:01,1,14.09,7.9,84,3.4,100,538,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 12:30:01,1,14.1,8.0,84,3.4,100,552,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 12:35:01,1,14.11,8.0,84,3.5,100,569,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 12:40:01,1,14.11,8.0,84,3.5,100,560,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 12:45:01,1,14.09,8.0,84,3.7,100,531,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
2018-01-29 12:50:01,1,14.12,8.0,84,3.8,100,521,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0
